DEBUG 2024-06-15 12:11:50,277 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\enum.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,279 autoreload File C:\Users\DIVYANG\AppData\Roaming\Python\Python312\site-packages\asgiref\current_thread_executor.py first seen with mtime 1702731214.4468188
DEBUG 2024-06-15 12:11:50,279 autoreload File C:\Users\DIVYANG\AppData\Roaming\Python\Python312\site-packages\asgiref\current_thread_executor.py first seen with mtime 1702731214.4468188
DEBUG 2024-06-15 12:11:50,279 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\__init__.py first seen with mtime 1707751159.2793162
DEBUG 2024-06-15 12:11:50,279 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\__init__.py first seen with mtime 1707751159.2793162
DEBUG 2024-06-15 12:11:50,280 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,280 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\opcode.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,281 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1707751161.6358974
DEBUG 2024-06-15 12:11:50,281 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1707751161.6358974
DEBUG 2024-06-15 12:11:50,282 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1707751167.5408993
DEBUG 2024-06-15 12:11:50,282 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1707751167.5408993
DEBUG 2024-06-15 12:11:50,283 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\sqlite3\__init__.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,283 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\sqlite3\__init__.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,285 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1701967866.0
DEBUG 2024-06-15 12:11:50,285 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\DLLs\_asyncio.pyd first seen with mtime 1701967866.0
DEBUG 2024-06-15 12:11:50,286 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timesince.py first seen with mtime 1707751167.6640422
DEBUG 2024-06-15 12:11:50,286 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timesince.py first seen with mtime 1707751167.6640422
DEBUG 2024-06-15 12:11:50,287 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1707751167.7043757
DEBUG 2024-06-15 12:11:50,287 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1707751167.7043757
DEBUG 2024-06-15 12:11:50,288 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1707751161.6358974
DEBUG 2024-06-15 12:11:50,288 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1707751161.6358974
DEBUG 2024-06-15 12:11:50,289 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1707751166.7966425
DEBUG 2024-06-15 12:11:50,289 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1707751166.7966425
DEBUG 2024-06-15 12:11:50,290 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\library.py first seen with mtime 1707751167.525448
DEBUG 2024-06-15 12:11:50,290 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\library.py first seen with mtime 1707751167.525448
DEBUG 2024-06-15 12:11:50,292 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1707751162.1464155
DEBUG 2024-06-15 12:11:50,292 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1707751162.1464155
DEBUG 2024-06-15 12:11:50,294 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\idna\core.py first seen with mtime 1709459402.5250576
DEBUG 2024-06-15 12:11:50,294 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\idna\core.py first seen with mtime 1709459402.5250576
DEBUG 2024-06-15 12:11:50,295 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,295 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\logging\__init__.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,297 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1707751167.055799
DEBUG 2024-06-15 12:11:50,297 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1707751167.055799
DEBUG 2024-06-15 12:11:50,298 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1707751167.2082932
DEBUG 2024-06-15 12:11:50,298 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1707751167.2082932
DEBUG 2024-06-15 12:11:50,299 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1711628547.6175556
DEBUG 2024-06-15 12:11:50,299 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1711628547.6175556
DEBUG 2024-06-15 12:11:50,300 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,300 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\windows_events.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,302 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1701967866.0
DEBUG 2024-06-15 12:11:50,302 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\DLLs\_bz2.pyd first seen with mtime 1701967866.0
DEBUG 2024-06-15 12:11:50,303 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\coroutines.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,303 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\coroutines.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,304 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1701967816.0
DEBUG 2024-06-15 12:11:50,304 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1701967816.0
DEBUG 2024-06-15 12:11:50,306 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1707751167.2082932
DEBUG 2024-06-15 12:11:50,306 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1707751167.2082932
DEBUG 2024-06-15 12:11:50,307 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_version.py first seen with mtime 1709199801.351668
DEBUG 2024-06-15 12:11:50,307 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_version.py first seen with mtime 1709199801.351668
DEBUG 2024-06-15 12:11:50,308 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py first seen with mtime 1707751167.5408993
DEBUG 2024-06-15 12:11:50,308 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py first seen with mtime 1707751167.5408993
DEBUG 2024-06-15 12:11:50,310 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\exceptions.py first seen with mtime 1707751166.8312044
DEBUG 2024-06-15 12:11:50,310 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\exceptions.py first seen with mtime 1707751166.8312044
DEBUG 2024-06-15 12:11:50,311 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\fractions.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,311 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\fractions.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,312 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\cffi\api.py first seen with mtime 1709459406.0078712
DEBUG 2024-06-15 12:11:50,312 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\cffi\api.py first seen with mtime 1709459406.0078712
DEBUG 2024-06-15 12:11:50,314 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\OCA\urls.py first seen with mtime 1718193605.3523722
DEBUG 2024-06-15 12:11:50,314 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\OCA\urls.py first seen with mtime 1718193605.3523722
DEBUG 2024-06-15 12:11:50,315 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\structures.py first seen with mtime 1711628549.5945754
DEBUG 2024-06-15 12:11:50,315 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\structures.py first seen with mtime 1711628549.5945754
DEBUG 2024-06-15 12:11:50,316 autoreload File C:\Users\DIVYANG\AppData\Roaming\Python\Python312\site-packages\sqlparse\engine\grouping.py first seen with mtime 1702731213.710935
DEBUG 2024-06-15 12:11:50,316 autoreload File C:\Users\DIVYANG\AppData\Roaming\Python\Python312\site-packages\sqlparse\engine\grouping.py first seen with mtime 1702731213.710935
DEBUG 2024-06-15 12:11:50,317 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1707751160.2558553
DEBUG 2024-06-15 12:11:50,317 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1707751160.2558553
DEBUG 2024-06-15 12:11:50,318 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1707751167.0331788
DEBUG 2024-06-15 12:11:50,318 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1707751167.0331788
DEBUG 2024-06-15 12:11:50,320 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1701967816.0
DEBUG 2024-06-15 12:11:50,320 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\zipfile\_path\glob.py first seen with mtime 1701967816.0
DEBUG 2024-06-15 12:11:50,321 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,321 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,322 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1707751162.1711137
DEBUG 2024-06-15 12:11:50,322 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1707751162.1711137
DEBUG 2024-06-15 12:11:50,324 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1707751167.0226996
DEBUG 2024-06-15 12:11:50,324 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1707751167.0226996
DEBUG 2024-06-15 12:11:50,325 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,325 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\html\__init__.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,327 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader.py first seen with mtime 1707751167.525448
DEBUG 2024-06-15 12:11:50,327 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\loader.py first seen with mtime 1707751167.525448
DEBUG 2024-06-15 12:11:50,328 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1707751166.910807
DEBUG 2024-06-15 12:11:50,328 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1707751166.910807
DEBUG 2024-06-15 12:11:50,329 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1701967816.0
DEBUG 2024-06-15 12:11:50,329 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\urllib\request.py first seen with mtime 1701967816.0
DEBUG 2024-06-15 12:11:50,331 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1707751162.1464155
DEBUG 2024-06-15 12:11:50,331 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1707751162.1464155
DEBUG 2024-06-15 12:11:50,332 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,332 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\email\_header_value_parser.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,334 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1707751167.1449883
DEBUG 2024-06-15 12:11:50,334 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1707751167.1449883
DEBUG 2024-06-15 12:11:50,334 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1707751166.8891883
DEBUG 2024-06-15 12:11:50,334 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1707751166.8891883
DEBUG 2024-06-15 12:11:50,336 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timezone.py first seen with mtime 1707751167.6660485
DEBUG 2024-06-15 12:11:50,336 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timezone.py first seen with mtime 1707751167.6660485
DEBUG 2024-06-15 12:11:50,337 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\OCA\settings.py first seen with mtime 1718433708.690236
DEBUG 2024-06-15 12:11:50,337 autoreload File C:\Users\DIVYANG\Collage\Django-Project\OCA\OCA\settings.py first seen with mtime 1718433708.690236
DEBUG 2024-06-15 12:11:50,338 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1701967814.0
DEBUG 2024-06-15 12:11:50,338 autoreload File C:\Users\DIVYANG\AppData\Local\Programs\Python\Python312\Lib\difflib.py first seen with mtime 1701967814.0
